61903220	QVARPRESS 50 microgrammes/dose, solution pour inhalation en flacon pressuris?
61209203	QVARSPRAY 100 microgrammes/dose, solution pour inhalation en flacon pressuris?
61977651	R 1406, solution injectable I.V.
67723510	R.O.R. VAX, poudre et solvant pour suspension injectable. Vaccin rougeoleux, des oreillons et rub?oleux att?nu?.
65513082	R.O.R., poudre et solvant pour solution injectable. vaccin ? virus vivants att?nu?s contre la rougeole, les oreillons et la rub?ole
67554918	RABEPRAZOLE ACCORD 20 mg, comprim? gastro-r?sistant
61124315	RABEPRAZOLE ADS PHARMA 20 mg, comprim? gastro-r?sistant
67462665	RABEPRAZOLE ADS PHARMA GENERICS 20 mg, comprim? gastro-r?sistant
64397778	RABEPRAZOLE ALMUS 10 mg, comprim? gastro-r?sistant
60443801	RABEPRAZOLE ALMUS 20 mg, comprim? gastro-r?sistant
65336041	RABEPRAZOLE ALTER 10 mg, comprim? gastro-r?sistant
60494895	RABEPRAZOLE ALTER 20 mg, comprim? gastro-r?sistant
66416661	RABEPRAZOLE ARROW 10 mg, comprim? gastro-r?sistant
69649119	RABEPRAZOLE ARROW 20 mg, comprim? gastro-r?sistant
63965740	RABEPRAZOLE ARROW GENERIQUES 10 mg, comprim? gastro-r?sistant
66123498	RABEPRAZOLE ARROW GENERIQUES 20 mg, comprim? gastro-r?sistant
67625856	RABEPRAZOLE AUTHOU 10 mg, comprim? gastro-r?sistant
68179809	RABEPRAZOLE AUTHOU 20 mg, comprim? gastro-r?sistant
62134839	RABEPRAZOLE BIOGARAN 10 mg, comprim? gastro-r?sistant
66387117	RABEPRAZOLE BIOGARAN 20 mg, comprim? gastro-r?sistant
63212397	RABEPRAZOLE CRISTERS 10 mg, comprim? gastro-r?sistant
68832021	RABEPRAZOLE CRISTERS 20 mg, comprim? gastro-r?sistant
63822710	RABEPRAZOLE EG 10 mg, comprim? gastro-r?sistant
61446348	RABEPRAZOLE EG 20 mg, comprim? gastro-r?sistant
64080062	RABEPRAZOLE EG LABO 10 mg, comprim? gastro-r?sistant
62984887	RABEPRAZOLE EG LABO 20 mg, comprim? gastro-r?sistant
64238676	RABEPRAZOLE EVOLUGEN 10 mg, comprim? gastro-r?sistant
62880365	RABEPRAZOLE EVOLUGEN 20 mg, comprim? gastro-r?sistant
66510694	RABEPRAZOLE ISOMED 10 mg, comprim? gastro-r?sistant
63405193	RABEPRAZOLE ISOMED 20 mg, comprim? gastro-r?sistant
64710550	RABEPRAZOLE KRKA 10 mg, comprim? gastro-r?sistant
64546663	RABEPRAZOLE KRKA 20 mg, comprim? gastro-r?sistant
65243224	RABEPRAZOLE MYLAN 10 mg, comprim? pellicul? gastro-r?sistant
62097102	RABEPRAZOLE MYLAN 20 mg, comprim? pellicul? gastro-r?sistant
66787677	RABEPRAZOLE MYLAN GENERIQUES 10 mg, comprim? gastro-r?sistant
65637767	RABEPRAZOLE MYLAN GENERIQUES 20 mg, comprim? gastro-r?sistant
62135510	RABEPRAZOLE MYLAN PHARMA 10 mg, comprim? gastro-r?sistant
65622968	RABEPRAZOLE MYLAN PHARMA 20 mg, comprim? gastro-r?sistant
66788804	RABEPRAZOLE NIALEX 10 mg, comprim? gastro-r?sistant
64970427	RABEPRAZOLE NIALEX 20 mg, comprim? gastro-r?sistant
61056490	RABEPRAZOLE PFIZER 10 mg, comprim? gastro-r?sistant
69787091	RABEPRAZOLE PFIZER 20 mg, comprim? gastro-r?sistant
65092797	RABEPRAZOLE PHR LAB 10 mg, comprim? gastro-r?sistant
65232587	RABEPRAZOLE PHR LAB 20 mg, comprim? gastro-r?sistant
61212982	RABEPRAZOLE RANBAXY 10 mg, comprim? gastro-r?sistant
61305034	RABEPRAZOLE RANBAXY 20 mg, comprim? gastro-r?sistant
62608785	RABEPRAZOLE RATIO 10 mg, comprim? gastro-r?sistant
67804179	RABEPRAZOLE RATIO 20 mg, comprim? gastro-r?sistant
64718440	RABEPRAZOLE SANDOZ 10 mg, comprim? gastro-r?sistant
65777648	RABEPRAZOLE SANDOZ 20 mg, comprim? gastro-r?sistant
61805185	RABEPRAZOLE TEVA 10 mg, comprim? gastro-r?sistant
66477810	RABEPRAZOLE TEVA 20 mg, comprim? gastro-r?sistant
65216526	RABEPRAZOLE TORRENT PHARMA 10 mg, comprim? gastro-r?sistant
69934812	RABEPRAZOLE TORRENT PHARMA 20 mg, comprim? gastro-r?sistant
61438974	RABEPRAZOLE ZENTIVA 10 mg, comprim? gastro-r?sistant
65031278	RABEPRAZOLE ZENTIVA 20 mg, comprim? gastro-r?sistant
63449026	RABEPRAZOLE ZYDUS 10 mg, comprim? gastro-r?sistant
67263364	RABEPRAZOLE ZYDUS 20 mg, comprim? gastro-r?sistant
66800338	RABIPUR, poudre et solvant pour solution injectable en seringue pr?remplie. Vaccin rabique (inactiv?)
60163226	RABIPUR, poudre et solvant pour solution injectable. Vaccin rabique, inactiv?
65348773	RACECADOTRIL BGR 100 mg, g?lule
66134797	RACECADOTRIL BIOGARAN 100 mg, g?lule
60139257	RACECADOTRIL BIOGARAN CONSEIL 100 mg, g?lule
68503022	RACECADOTRIL GERDA 10 mg NOURRISSONS, granul?s pour suspension buvable en sachet
69275657	RACECADOTRIL GERDA 30 mg ENFANTS, granul?s pour suspension buvable en sachet
61730964	RACECADOTRIL REF 100 mg, g?lule
62463941	RACECADOTRIL SET 100 mg, g?lule
69065961	RACECADOTRIL SUBSTIPHARM 10 mg NOURRISSONS, granul?s pour suspension buvable en sachet
65292100	RACECADOTRIL SUBSTIPHARM 30 mg ENFANTS, granul?s pour suspension buvable en sachet
68872279	RACECADOTRIL ZENTIVA 100 mg, g?lule
65903335	RADIOGARDASE 500 mg, g?lule
69724372	RADIOPAQUE AROMATISE 150 g, poudre pour suspension buvable
67940065	RADIOSELECTAN URINAIRE 30 POUR CENT (146 mg d'iode/ml), solution injectable
64718472	RADIOSELECTAN URINAIRE ET VASCULAIRE 60 POUR CENT (290 mg d'iode/ml), solution injectable
68552457	RADIOSELECTAN URINAIRE ET VASCULAIRE 76 POUR CENT (370 mg d'iode/ml), solution injectable
66314514	RAGON 20 mg, comprim? pellicul? s?cable
65706793	RAGWIZAX 12 SQ-Amb, lyophilisat oral
62942048	RALOPHARM 60 mg, comprim? pellicul?
61542325	RALOXIFENE ARROW 60 mg, comprim? pellicul?
67760715	RALOXIFENE BIOGARAN 60 mg, comprim? pellicul?
69243410	RALOXIFENE CRISTERS 60 mg, comprim? pellicul?
61192704	RALOXIFENE EG 60 mg, comprim? pellicul?
67482059	RALOXIFENE MYLAN PHARMA 60 mg, comprim? pellicul?
61210159	RALOXIFENE RATIOPHARM 60 mg, comprim? pellicul?
68001016	RALOXIFENE SANDOZ 60 mg, comprim? pellicul?
68161138	RALOXIFENE SYNTHON 60 mg, comprim? pellicul?
67050747	RALOXIFENE TEVA 60 mg, comprim? pellicul?
67392156	RALOXIFENE ZENTIVA 60 mg, comprim? pellicul?
66526353	RAMAVIS 1,25 mg, g?lule
66550393	RAMAVIS 2,5 mg, g?lule
67206858	RAMAVIS 5 mg, g?lule
62133146	RAMET DALIBOUR, solution pour application locale
63360937	RAMIKIT, comprim? s?cable
68359312	RAMIPRIL / HYDROCHLOROTHIAZIDE BIOGARAN 5 mg / 12,5 mg, comprim?
63169405	RAMIPRIL / HYDROCHLOROTHIAZIDE ZENTIVA 5 mg/12.5 mg, comprim?
63624696	RAMIPRIL ALMUS 1,25 mg, comprim?
60049895	RAMIPRIL ALMUS 10 mg, comprim? s?cable
68604085	RAMIPRIL ALMUS 2,5 mg, comprim? s?cable
60759607	RAMIPRIL ALMUS 5 mg, comprim? s?cable
68645477	RAMIPRIL ALTER 1,25 mg, comprim?
65851454	RAMIPRIL ALTER 10 mg, comprim? s?cable
66487797	RAMIPRIL ALTER 2,5 mg, comprim? s?cable
62706489	RAMIPRIL ALTER 5 mg, comprim? s?cable
66838381	RAMIPRIL ARROW 1,25 mg, g?lule
60828487	RAMIPRIL ARROW 10 mg, g?lule
61171877	RAMIPRIL ARROW 2,5 mg, g?lule
69988411	RAMIPRIL ARROW 5 mg, g?lule
65797622	RAMIPRIL ARROW GENERIQUES 1,25 mg, comprim?
65274629	RAMIPRIL ARROW GENERIQUES 10 mg, comprim? s?cable
68929602	RAMIPRIL ARROW GENERIQUES 2,5 mg, comprim? s?cable
67023052	RAMIPRIL ARROW GENERIQUES 5 mg, comprim? s?cable
67705334	RAMIPRIL ARROW LAB 1,25 mg, comprim?
60372197	RAMIPRIL ARROW LAB 10 mg, comprim? s?cable
67791290	RAMIPRIL ARROW LAB 2,5 mg, comprim? s?cable
66968706	RAMIPRIL ARROW LAB 5 mg, comprim? s?cable
65671495	RAMIPRIL BIOGARAN 1,25 mg, comprim?
62591880	RAMIPRIL BIOGARAN 1,25 mg, g?lule
62561175	RAMIPRIL BIOGARAN 10 mg, comprim? s?cable
64227441	RAMIPRIL BIOGARAN 2,5 mg, comprim? s?cable
67630426	RAMIPRIL BIOGARAN 2,5 mg, g?lule
61599041	RAMIPRIL BIOGARAN 5 mg, comprim? s?cable
67341585	RAMIPRIL BIOGARAN 5 mg, g?lule
67284426	RAMIPRIL BOUCHARA RECORDATI 1,25 mg, comprim?
63390072	RAMIPRIL BOUCHARA RECORDATI 1,25 mg, g?lule
65322636	RAMIPRIL BOUCHARA RECORDATI 10 mg, comprim? s?cable
60834757	RAMIPRIL BOUCHARA RECORDATI 2,5 mg, comprim? s?cable
68738554	RAMIPRIL BOUCHARA RECORDATI 2,5 mg, g?lule
68953261	RAMIPRIL BOUCHARA RECORDATI 5 mg, comprim? s?cable
61384131	RAMIPRIL BOUCHARA RECORDATI 5 mg, g?lule
67769949	RAMIPRIL CRISTERS 1,25 mg, comprim?
61945753	RAMIPRIL CRISTERS 10 mg, comprim? s?cable
66216041	RAMIPRIL CRISTERS 2,5 mg, comprim? s?cable
66555465	RAMIPRIL CRISTERS 5 mg, comprim? s?cable
66467990	RAMIPRIL DCI PHARMA 1,25 mg, g?lule
61154148	RAMIPRIL DCI PHARMA 2,5 mg, g?lule
65789885	RAMIPRIL DCI PHARMA 5 mg, g?lule
60542920	RAMIPRIL EG 1,25 mg, comprim?
60076732	RAMIPRIL EG 1,25 mg, g?lule
69827059	RAMIPRIL EG 10 mg, comprim? s?cable
65542746	RAMIPRIL EG 2,5 mg, comprim? s?cable
61730626	RAMIPRIL EG 2,5 mg, g?lule
62403684	RAMIPRIL EG 5 mg, comprim? s?cable
62999565	RAMIPRIL EG 5 mg, g?lule
64831477	RAMIPRIL EVOLUGEN 1,25 mg, comprim?
60914477	RAMIPRIL EVOLUGEN 10 mg, comprim? s?cable
64687386	RAMIPRIL EVOLUGEN 2,5 mg, comprim? s?cable
69758944	RAMIPRIL EVOLUGEN 5 mg, comprim? s?cable
66657865	RAMIPRIL G GAM 1,25 mg, comprim?
60534044	RAMIPRIL G GAM 10 mg, comprim? s?cable
63256582	RAMIPRIL G GAM 2,5 mg, comprim? s?cable
68409199	RAMIPRIL G GAM 5 mg, comprim? s?cable
66161470	RAMIPRIL G GAM 7,5 mg, comprim? s?cable
69241523	RAMIPRIL GENERES 7,5 mg, comprim? s?cable
64275105	RAMIPRIL ISOMED 1,25 mg, comprim?
60728316	RAMIPRIL ISOMED 10 mg, comprim? s?cable
60895297	RAMIPRIL ISOMED 2,5 mg, comprim? s?cable
64449709	RAMIPRIL ISOMED 5 mg, comprim? s?cable
63852657	RAMIPRIL KRKA 1,25 mg, comprim?
68537633	RAMIPRIL KRKA 10 mg, comprim?
69048652	RAMIPRIL KRKA 2,5 mg, comprim?
60168465	RAMIPRIL KRKA 5 mg, comprim?
63012891	RAMIPRIL MEDIS 1,25 mg, g?lule
69606687	RAMIPRIL MEDIS 2,5 mg, g?lule
60625266	RAMIPRIL MEDIS 5 mg, g?lule
62536108	RAMIPRIL MERCK 1,25 mg, g?lule
65953555	RAMIPRIL MERCK 2,5 mg, g?lule
65866890	RAMIPRIL MERCK 5 mg, g?lule
65458433	RAMIPRIL MERCK GENERIQUES 1,25 mg, g?lule
63274242	RAMIPRIL MERCK GENERIQUES 2,5 mg, g?lule
66845746	RAMIPRIL MERCK GENERIQUES 5 mg, g?lule
65727136	RAMIPRIL MYLAN 1,25 mg, comprim?
60185201	RAMIPRIL MYLAN 10 mg, comprim? s?cable
66285105	RAMIPRIL MYLAN 2,5 mg, comprim? s?cable
65583611	RAMIPRIL MYLAN 5 mg, comprim? s?cable
61012729	RAMIPRIL PFIZER 10 mg, comprim? s?cable
61568327	RAMIPRIL PFIZER 5 mg, comprim? s?cable
66649103	RAMIPRIL PHR LAB 10 mg, comprim? s?cable
62197615	RAMIPRIL PHR LAB 2,5 mg, comprim? s?cable
63946448	RAMIPRIL PHR LAB 5 mg, comprim? s?cable
64359261	RAMIPRIL QUALIHEALTH 1,25 mg, g?lule
62689901	RAMIPRIL QUALIHEALTH 2,5 mg, g?lule
66551723	RAMIPRIL QUALIHEALTH 5 mg, g?lule
60225642	RAMIPRIL QUALIMED 1,25 mg, comprim?
64317166	RAMIPRIL QUALIMED 1,25 mg, g?lule
60065216	RAMIPRIL QUALIMED 10 mg, comprim? s?cable
67457604	RAMIPRIL QUALIMED 2,5 mg, comprim? s?cable
66364773	RAMIPRIL QUALIMED 2,5 mg, g?lule
65099813	RAMIPRIL QUALIMED 5 mg, comprim? s?cable
61603696	RAMIPRIL QUALIMED 5 mg, g?lule
65109595	RAMIPRIL QUIVER 1,25 mg, g?lule
60225813	RAMIPRIL QUIVER 10 mg, g?lule
69910341	RAMIPRIL QUIVER 2,5 mg, g?lule
60652352	RAMIPRIL QUIVER 5 mg, g?lule
64213242	RAMIPRIL RANBAXY 1,25 mg, comprim?
65708246	RAMIPRIL RANBAXY 10 mg, comprim? s?cable
62610074	RAMIPRIL RANBAXY 2,5 mg, comprim? s?cable
66567204	RAMIPRIL RANBAXY 5 mg, comprim? s?cable
66455155	RAMIPRIL RATIOPHARM 1,25 mg, g?lule
69204418	RAMIPRIL RATIOPHARM 2,5 mg, g?lule
69657482	RAMIPRIL RATIOPHARM 5 mg, g?lule
69744389	RAMIPRIL RPG 1,25 mg, comprim?
66177542	RAMIPRIL RPG 10 mg, comprim? s?cable
63386309	RAMIPRIL RPG 2,5 mg, comprim? s?cable
69846102	RAMIPRIL RPG 5 mg, comprim? s?cable
69327214	RAMIPRIL SANDOZ 1,25 mg, comprim?
66993524	RAMIPRIL SANDOZ 1,25 mg, g?lule
60180720	RAMIPRIL SANDOZ 10 mg, comprim? s?cable
63506242	RAMIPRIL SANDOZ 2,5 mg, comprim? s?cable
62676359	RAMIPRIL SANDOZ 2,5 mg, g?lule
63647467	RAMIPRIL SANDOZ 5 mg, comprim? s?cable
63357695	RAMIPRIL SANDOZ 5 mg, g?lule
69507671	RAMIPRIL SANDOZ 7,5 mg, comprim? s?cable
62464192	RAMIPRIL TEVA 1,25 mg, comprim?
61593405	RAMIPRIL TEVA 1,25 mg, g?lule
62025170	RAMIPRIL TEVA 10 mg, comprim? s?cable
66422899	RAMIPRIL TEVA 2,5 mg, comprim? s?cable
64757023	RAMIPRIL TEVA 2,5 mg, g?lule
62052776	RAMIPRIL TEVA 5 mg, comprim? s?cable
61849438	RAMIPRIL TEVA 5 mg, g?lule
60427163	RAMIPRIL TEVA SANTE 1,25 mg, comprim?
63586270	RAMIPRIL TEVA SANTE 10 mg, comprim? s?cable
69868248	RAMIPRIL TEVA SANTE 2,5 mg, comprim? s?cable
69888044	RAMIPRIL TEVA SANTE 5 mg, comprim? s?cable
66160482	RAMIPRIL TORRENT 1,25 mg, comprim?
66938912	RAMIPRIL TORRENT 10 mg, comprim? s?cable
64652442	RAMIPRIL TORRENT 2,5 mg, comprim? s?cable
64186012	RAMIPRIL TORRENT 5 mg, comprim? s?cable
61456940	RAMIPRIL VENIPHARM 10 mg, comprim? s?cable
64893315	RAMIPRIL WINTHROP 1,25 mg, g?lule
61547411	RAMIPRIL WINTHROP 2,5 mg, g?lule
64757144	RAMIPRIL WINTHROP 5 mg, g?lule
69098705	RAMIPRIL ZENTIVA 1,25 mg, comprim?
67418398	RAMIPRIL ZENTIVA 10 mg, comprim? s?cable
62387714	RAMIPRIL ZENTIVA 2,5 mg, comprim? s?cable
63191355	RAMIPRIL ZENTIVA 5 mg, comprim? s?cable
61572788	RAMIPRIL ZYDUS 1,25 mg, comprim?
68079036	RAMIPRIL ZYDUS 10 mg, comprim? s?cable
62216439	RAMIPRIL ZYDUS 2,5 mg, comprim? s?cable
65425547	RAMIPRIL ZYDUS 5 mg, comprim? s?cable
66064313	RAMIPRIL ZYDUS FRANCE 1,25 mg, comprim?
60489617	RAMIPRIL ZYDUS FRANCE 10 mg, comprim? s?cable
60489841	RAMIPRIL ZYDUS FRANCE 2,5 mg, comprim? s?cable
67722892	RAMIPRIL ZYDUS FRANCE 5 mg, comprim? s?cable
61294933	RAMIPRIL/HYDROCHLOROTHIAZIDE ARROW 5 mg/12,5 mg, comprim?
65862671	RAMIPRIL/HYDROCHLOROTHIAZIDE EG 5 mg/12,5 mg, comprim?
65751183	RAMIPRIL/HYDROCHLOROTHIAZIDE SANDOZ 5 mg/12,5 mg, comprim?
63845794	RAMIPRIL/HYDROCHLOROTHIAZIDE TEVA 5 mg/12,5 mg, comprim?
65421431	RAMODAR 100 mg, comprim? enrob?
66156135	RAMODAR 200 mg, comprim? enrob?
63170891	RANEXA 375 mg, comprim? ? lib?ration prolong?e
64679592	RANEXA 500 mg, comprim? ? lib?ration prolong?e
60922794	RANEXA 750 mg, comprim? ? lib?ration prolong?e
63771461	RANIPLEX 150 mg, comprim? effervescent
66024386	RANIPLEX 150 mg, comprim? pellicul?
69228458	RANIPLEX 150 mg, granul?s effervescents en sachet
62946235	RANIPLEX 150 ml/10 ml, solution buvable en flacon
69194575	RANIPLEX 300 mg, comprim? effervescent
63758510	RANIPLEX 300 mg, comprim? pellicul?
69089229	RANIPLEX 300 mg, granul?s effervescents en sachet
62838569	RANIPLEX 75 mg, comprim? effervescent
68830337	RANIPLEX 75 mg, comprim? pellicul?
66054415	RANIPLEX INJECTABLE 50 mg/2 ml, solution injectable en ampoule
64937733	RANITIDINE ACCORD 150 mg, comprim? pellicul?
69247608	RANITIDINE ACCORD 300 mg, comprim? pellicul?
69258825	RANITIDINE ACCORD HEALTHCARE 150 mg, comprim? effervescent
64951715	RANITIDINE ACCORD HEALTHCARE 300 mg, comprim? effervescent
60131506	RANITIDINE APOTEX FRANCE 150 mg, comprim? enrob?
68126105	RANITIDINE APOTEX FRANCE 300 mg, comprim? enrob?
67516508	RANITIDINE ARROW 150 mg, comprim? effervescent
60221302	RANITIDINE ARROW 150 mg, comprim? pellicul?
60476630	RANITIDINE ARROW 300 mg, comprim? effervescent
69722065	RANITIDINE ARROW 300 mg, comprim? pellicul?
61838819	RANITIDINE ARROW 75 mg, comprim? effervescent
62698875	RANITIDINE BIOGALENIQUE 150 mg, comprim? pellicul?
62001721	RANITIDINE BIOGALENIQUE 300 mg, comprim? pellicul?
60002504	RANITIDINE BIOGARAN 150 mg, comprim? effervescent
64593428	RANITIDINE BIOGARAN 150 mg, comprim? pellicul?
69737836	RANITIDINE BIOGARAN 300 mg, comprim? effervescent
69382100	RANITIDINE BIOGARAN 300 mg, comprim? pellicul?
63133843	RANITIDINE COLOMER 150 mg, comprim? pellicul?
61725508	RANITIDINE COLOMER 300 mg, comprim? pellicul?
65205526	RANITIDINE DCI PHARMA 150 mg, comprim? effervescent
69755478	RANITIDINE DCI PHARMA 300 mg, comprim? effervescent
61111691	RANITIDINE DCI PHARMA 50 mg/2 ml, solution injectable
62747799	RANITIDINE DISPHAR 75 mg, comprim? effervescent
62349845	RANITIDINE EG 150 mg, comprim? effervescent
65812914	RANITIDINE EG 150 mg, comprim? pellicul? s?cable
62803066	RANITIDINE EG 300 mg, comprim? effervescent
66333404	RANITIDINE EG 300 mg, comprim? pellicul? s?cable
63608368	RANITIDINE GeNeReS 150 mg, comprim? pellicul?
67497157	RANITIDINE GeNeReS 300 mg, comprim? pellicul?
66014680	RANITIDINE HERMES 150 mg, comprim? effervescent
63746821	RANITIDINE HERMES 300 mg, comprim? effervescent
69196409	RANITIDINE HERMES 75 mg, comprim? effervescent
64029908	RANITIDINE IVAX 150 mg, comprim? effervescent
67265027	RANITIDINE IVAX 150 mg, comprim? pellicul?
64404240	RANITIDINE IVAX 300 mg, comprim? effervescent
69259375	RANITIDINE IVAX 300 mg, comprim? pellicul?
61765417	RANITIDINE MYLAN 150 mg, comprim? effervescent
62200673	RANITIDINE MYLAN 150 mg, comprim? pellicul?
69619243	RANITIDINE MYLAN 300 mg, comprim? effervescent
67872002	RANITIDINE MYLAN 300 mg, comprim? pellicul?
63169145	RANITIDINE MYLAN 75 mg, comprim? effervescent
68762480	RANITIDINE MYLAN PHARMA 150 mg, comprim? pellicul?
68821320	RANITIDINE MYLAN PHARMA 300 mg, comprim? pellicul?
69128963	RANITIDINE MYLAN PHARMA 75 mg, comprim? effervescent
65811118	RANITIDINE NORDIC PHARMA 75 mg, comprim? effervescent
61288161	RANITIDINE PAUCOURT 150 mg, comprim? pellicul?
67069733	RANITIDINE PAUCOURT 300 mg, comprim? pellicul?
63834602	RANITIDINE QUALIMED 150 mg, comprim? effervescent
65878177	RANITIDINE QUALIMED 300 mg, comprim? effervescent
61799113	RANITIDINE RANBAXY 150 mg, comprim? pellicul?
66427729	RANITIDINE RANBAXY 300 mg, comprim? pellicul?
69926826	RANITIDINE RATIO 150 mg, comprim? pellicul?
67322325	RANITIDINE RATIO 300 mg, comprim? pellicul?
67897596	RANITIDINE RATIOPHARM 150 mg, comprim? effervescent
60813713	RANITIDINE RATIOPHARM 300 mg, comprim? effervescent
68911942	RANITIDINE REDDY 150 mg, comprim? pellicul?
60037494	RANITIDINE REDDY 300 mg, comprim? pellicul?
68176364	RANITIDINE RPG 150 mg, comprim? effervescent
62062635	RANITIDINE RPG 150 mg, comprim? pellicul?
67074762	RANITIDINE RPG 300 mg, comprim? effervescent
66142331	RANITIDINE RPG 300 mg, comprim? pellicul?
63053347	RANITIDINE SAINT-GERMAIN 150 mg, comprim? pellicul?
61176358	RANITIDINE SAINT-GERMAIN 300 mg, comprim? pellicul?
60110490	RANITIDINE SANDOZ 150 mg, comprim? effervescent
63715459	RANITIDINE SANDOZ 150 mg, comprim? pellicul?
65108237	RANITIDINE SANDOZ 300 mg, comprim? effervescent
63434654	RANITIDINE SANDOZ 300 mg, comprim? pellicul?
68277018	RANITIDINE SANDOZ 75 mg, comprim? effervescent
60167986	RANITIDINE SUBSTIPHARM 150 mg, comprim? pellicul?
66563152	RANITIDINE SUBSTIPHARM 300 mg, comprim? pellicul?
69595244	RANITIDINE TEVA 150 mg, comprim? effervescent
63193751	RANITIDINE TEVA 150 mg, comprim? pellicul?
60009616	RANITIDINE TEVA 300 mg, comprim? effervescent
64695995	RANITIDINE TEVA 300 mg, comprim? pellicul?
63245447	RANITIDINE TEVA 75 mg, comprim? effervescent
62001358	RANITIDINE WINTHROP 150 mg, comprim? enrob?
66682295	RANITIDINE WINTHROP 300 mg, comprim? enrob?
64940633	RANITIDINE ZENTIVA 150 mg, comprim? effervescent
65102309	RANITIDINE ZENTIVA 300 mg, comprim? effervescent
63366210	RANITIDINE ZYDUS 150 mg, comprim? effervescent
69098356	RANITIDINE ZYDUS 300 mg, comprim? effervescent
69882881	RANIX 75 mg, comprim? effervescent
69010395	RANUNCULUS BULBOSUS BOIRON, degr? de dilution compris entre 3CH et 30CH ou entre 6DH et 60DH
69764527	RANUNCULUS BULBOSUS LEHNING, degr? de dilution compris entre 4CH et 30CH ou entre 7DH et 60DH
62469307	RANUNCULUS BULBOSUS WELEDA, degr? de dilution compris entre 3CH et 30CH ou entre 6DH et 60DH
61086964	RANUNCULUS COMPLEXE N?79, solution buvable en gouttes
69171174	RAPAMUNE 0,5 mg, comprim? enrob?
64597615	RAPAMUNE 1 mg, comprim? enrob?
66804048	RAPAMUNE 1 mg/1 ml, solution buvable en sachet-dose
61752409	RAPAMUNE 1 mg/ml, solution buvable
67112145	RAPAMUNE 2 mg /2 ml, solution buvable en sachet-dose
65164182	RAPAMUNE 2 mg, comprim? enrob?
60616331	RAPAMUNE 5 mg/5 ml, solution buvable en sachet-dose
67857420	RAPHANUS S POTIER, solution buvable en ampoule
60384057	RAPHANUS SATIVUS NIGER BOIRON, degr? de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH
65329997	RAPHANUS SATIVUS NIGER LEHNING, degr? de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH
69307350	RAPHANUS SATIVUS NIGER WELEDA, degr? de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH
62521323	RAPIBLOC 20 mg/2 ml, solution ? diluer injectable
67004301	RAPIBLOC 300 mg, poudre pour solution pour perfusion
66233044	RAPIBLOC 600 mg, poudre pour solution pour perfusion
68622560	RAPIFEN 1 mg (0,5 mg/ml), solution injectable
67321045	RAPIFEN 2,5 mg (0,5 mg/ml), solution injectable
63670722	RAPIFEN 5 mg (0,5 mg/ml), solution injectable
63335058	RAPILYSIN 10 U, poudre et solvant pour solution injectable
69075222	RAPISCAN 400 microgrammes, solution injectable
68341111	RAPLIXA, poudre pour colle
67812140	RAPTIVA 100 mg/ml, poudre et solvant pour solution injectable
60155628	RAPYDAN 70 mg/70 mg, empl,tre m?dicamenteux
69211811	RASAGILINE ACCORD 1 mg, comprim?
67600625	RASAGILINE APS 1 mg, comprim?
60203418	RASAGILINE ARROW 1 mg, comprim?
67241617	RASAGILINE AUTHOU 1 mg, comprim?
65462218	RASAGILINE BIOGARAN 1 mg, comprim?
68885764	RASAGILINE CRISTERS 1 mg, comprim?
64201902	RASAGILINE EG 1 mg, comprim?
68099640	RASAGILINE EVOLUGEN 1 mg, comprim?
65373698	RASAGILINE FARMALIDER 1 mg, comprim?
66225439	RASAGILINE HCS 1 mg, comprim?
62240543	RASAGILINE MYLAN 1mg, comprim?
66700551	RASAGILINE NEURAXPHARM 1 mg, comprim?
61794080	RASAGILINE NEWLINE PHARMA 1 mg, comprim?
62209971	RASAGILINE RATIOPHARM 1 mg, comprim?
